
0,0.022727272727272728,0.7045454545454546,5235.0,1,1,Hayes,DEExp,0,TT,0,206360
1,0.022727272727272728,0.6136363636363636,5297.0,1,1,Hayes,DEExp,0,TT,0,206361
2,0.022727272727272728,0.6590909090909092,4281.0,1,1,Hayes,DEExp,0,TT,0,206362
3,0.022727272727272728,0.6818181818181819,4265.0,1,1,Hayes,DEExp,0,TT,0,206363
4,0.022727272727272728,0.7045454545454546,4282.0,1,1,Hayes,DEExp,0,TT,0,206364
5,0.022727272727272728,0.7045454545454546,5406.0,1,1,Hayes,DEExp,0,TT,0,206365
6,0.011363636363636364,0.7272727272727273,4360.0,1,1,Hayes,DEExp,0,TT,0,206366
7,0.022727272727272728,0.6363636363636364,4341.0,1,1,Hayes,DEExp,0,TT,0,206367
8,0.022727272727272728,0.6136363636363636,4382.0,1,1,Hayes,DEExp,0,TT,0,206368
9,0.022727272727272707,0.5909090909090908,4312.0,1,1,Hayes,DEExp,0,TT,0,206369
10,0.022727272727272728,0.75,4341.0,1,1,Hayes,DEExp,0,TT,0,206370
11,0.011363636363636364,0.6590909090909092,5737.0,1,1,Hayes,DEExp,0,TT,0,206371
12,0.022727272727272728,0.6590909090909092,5722.0,1,1,Hayes,DEExp,0,TT,0,206372
13,0.011363636363636364,0.7272727272727273,4203.0,1,1,Hayes,DEExp,0,TT,0,206373
14,0.022727272727272728,0.7045454545454546,4644.0,1,1,Hayes,DEExp,0,TT,0,206374
15,0.022727272727272728,0.7045454545454546,4744.0,1,1,Hayes,DEExp,0,TT,0,206375
16,0.022727272727272728,0.6818181818181819,4896.0,1,1,Hayes,DEExp,0,TT,0,206376
17,0.022727272727272728,0.7272727272727273,4370.0,1,1,Hayes,DEExp,0,TT,0,206377
18,0.011363636363636364,0.7045454545454546,4849.0,1,1,Hayes,DEExp,0,TT,0,206378
19,0.011363636363636364,0.6590909090909092,4617.0,1,1,Hayes,DEExp,0,TT,0,206379
20,0.022727272727272728,0.7272727272727273,4250.0,1,1,Hayes,DEExp,0,TT,0,206380
21,0.022727272727272728,0.6136363636363636,4812.0,1,1,Hayes,DEExp,0,TT,0,206381
22,0.022727272727272728,0.7272727272727273,4333.0,1,1,Hayes,DEExp,0,TT,0,206382
23,0.03409090909090909,0.6363636363636364,5298.0,1,1,Hayes,DEExp,0,TT,0,206383
24,0.011363636363636364,0.6590909090909092,4297.0,1,1,Hayes,DEExp,0,TT,0,206384
25,0.011363636363636364,0.6363636363636364,4351.0,1,1,Hayes,DEExp,0,TT,0,206385
26,0.022727272727272728,0.7272727272727273,4792.0,1,1,Hayes,DEExp,0,TT,0,206386
27,0.022727272727272728,0.6818181818181819,4328.0,1,1,Hayes,DEExp,0,TT,0,206387
28,0.022727272727272728,0.6818181818181819,4523.0,1,1,Hayes,DEExp,0,TT,0,206388
29,0.022727272727272728,0.7272727272727273,5266.0,1,1,Hayes,DEExp,0,TT,0,206389
30,0.022727272727272707,0.7045454545454546,4343.0,1,1,Hayes,DEExp,0,TT,0,206390
31,0.022727272727272728,0.6363636363636364,4938.0,1,1,Hayes,DEExp,0,TT,0,206391
32,0.011363636363636364,0.6590909090909092,4801.0,1,1,Hayes,DEExp,0,TT,0,206392
33,0.022727272727272728,0.6136363636363636,5047.0,1,1,Hayes,DEExp,0,TT,0,206393
34,0.022727272727272728,0.7727272727272727,4840.0,1,1,Hayes,DEExp,0,TT,0,206394
